1677895200	0.0	0.353
1677897000	0.0	0.353
1677898800	0.0169333333333333	0.353
1677900600	0.0	0.353
1677902400	0.0	0.353
1677904200	0.0	0.353
1677906000	0.0	0.353
1677907800	0.0	0.353
1677909600	0.0	0.353
1677911400	0.0508	0.353
1677913200	0.0	0.353
1677915000	0.0	0.353
1677916800	0.0	0.353
1677918600	0.0	0.353
1677920400	0.0	0.353
1677922200	0.0	0.353
1677924000	0.0	0.353
1677925800	0.0	0.353
1677927600	0.0	0.353
1677929400	0.0	0.353
1677931200	0.0	0.353
1677933000	0.0	0.353
1677934800	0.0	0.353
1677936600	0.0	0.353
1677938400	0.0	0.353
1677940200	0.0	0.353
1677942000	0.0	0.353
1677943800	0.0	0.353
1677945600	0.0	0.353
1677947400	0.0	0.353
1677949200	0.0	0.353
1677951000	0.0	0.353
1677952800	0.0	0.353
1677954600	0.0	0.353
1677956400	0.0	0.353
1677958200	0.0	0.353
1677960000	0.0	0.353
1677961800	0.0	0.353
1677963600	0.0169333333333333	0.353
1677965400	0.0	0.353
1677967200	0.0	0.353
1677969000	0.0	0.353
1677970800	0.0	0.353
1677972600	0.0	0.353
1677974400	0.0254	0.353
1677976200	0.0254	0.353
1677978000	0.0338666666666667	0.353
1677979800	0.0	0.353
1677981600	0.0	0.353
1677983400	0.0	0.353
1677985200	0.0	0.353
1677987000	0.0	0.353
1677988800	0.0	0.353
1677990600	0.0	0.353
1677992400	0.0	0.353
1677994200	0.0084666666666666	0.353
1677996000	0.0	0.353
1677997800	0.0	0.353
1677999600	0.0	0.353
1678001400	0.0	0.353
1678003200	0.0	0.353
1678005000	0.0	0.353
1678006800	0.0	0.353
1678008600	0.0	0.353
1678010400	0.0	0.353
1678012200	0.0	0.353
1678014000	0.0	0.353
1678015800	0.0	0.353
1678017600	0.0	0.353
1678019400	0.0	0.353
1678021200	0.0	0.353
1678023000	0.0	0.353
1678024800	0.0	0.353
1678026600	0.0169333333333333	0.353
1678028400	0.0	0.353
1678030200	0.0	0.353
1678032000	0.0	0.353
1678033800	0.0	0.353
1678035600	0.0	0.353
1678037400	0.0	0.353
1678039200	0.0	0.353
1678041000	0.0	0.353
1678042800	0.0	0.351883333333333
1678044600	0.0	0.351
1678046400	0.0	0.351
1678048200	0.0	0.351
1678050000	0.0	0.351
1678051800	0.0	0.351
1678053600	0.0	0.351
1678055400	0.0	0.351
1678057200	0.0	0.351
1678059000	0.0	0.351
1678060800	0.0	0.351
1678062600	0.0	0.351
1678064400	0.0	0.351
1678066200	0.0	0.351
1678068000	0.0169333333333333	0.351
1678069800	0.0254	0.351
1678071600	0.0254	0.351
1678073400	0.0084666666666666	0.351
1678075200	0.0084666666666666	0.351
1678077000	0.0423333333333333	0.351
1678078800	0.0084666666666666	0.351
1678080600	0.0084666666666666	0.351
1678082400	0.0084666666666666	0.351
1678084200	0.0169333333333333	0.351
1678086000	0.0169333333333333	0.351
1678087800	0.0677333333333333	0.351
1678089600	0.0338666666666667	0.351
1678091400	0.0254	0.351
1678093200	0.0254	0.351
1678095000	0.0169333333333333	0.351
1678096800	0.0084666666666666	0.351
1678098600	0.0169333333333333	0.351133333333333
1678100400	0.0084666666666666	0.353
1678102200	0.0084666666666666	0.353
1678104000	0.0	0.353
1678105800	0.0	0.353
1678107600	0.0	0.353
1678109400	0.0	0.353
1678111200	0.0	0.353
1678113000	0.0	0.353
1678114800	0.0	0.353
1678116600	0.0	0.353
1678118400	0.0	0.353
1678120200	0.0	0.353
1678122000	0.0	0.353
1678123800	0.0	0.353
1678125600	0.0	0.353
1678127400	0.0	0.353
1678129200	0.0	0.353
1678131000	0.0	0.353
1678132800	0.0	0.353
1678134600	0.0	0.352633333333333
1678136400	0.0	0.352
1678138200	0.0	0.352
1678140000	0.0	0.352
1678141800	0.0	0.352
1678143600	0.0	0.352
1678145400	0.0	0.352
1678147200	0.0	0.352
1678149000	0.0	0.352
1678150800	0.0	0.352
1678152600	0.0	0.352
1678154400	0.0	0.352
1678156200	0.0	0.352
1678158000	0.0	0.352
1678159800	0.0	0.352
1678161600	0.0	0.352
1678163400	0.0	0.352
1678165200	0.0254	0.352
1678167000	0.0	0.352
1678168800	0.0	0.352
1678170600	0.0	0.352
1678172400	0.0	0.352
1678174200	0.0	0.352
1678176000	0.0	0.352
1678177800	0.0	0.352
1678179600	0.0	0.352
1678181400	0.0	0.352
1678183200	0.0	0.352
1678185000	0.0	0.352
1678186800	0.0	0.352
1678188600	0.0	0.352
1678190400	0.0	0.352
1678192200	0.0	0.352
1678194000	0.0	0.352
1678195800	0.0	0.352
1678197600	0.0	0.352
1678199400	0.0	0.352
1678201200	0.0	0.352
1678203000	0.0	0.352
1678204800	0.0	0.352
1678206600	0.0	0.352
1678208400	0.0	0.352
1678210200	0.0	0.352
1678212000	0.0	0.352
1678213800	0.0	0.352
1678215600	0.0	0.352
1678217400	0.0	0.352
1678219200	0.0	0.352
1678221000	0.0	0.352
1678222800	0.0	0.352
1678224600	0.0	0.352
1678226400	0.0	0.352
1678228200	0.0	0.352
1678230000	0.0	0.352
1678231800	0.0	0.352
1678233600	0.0	0.352
1678235400	0.0	0.352
1678237200	0.0	0.352
1678239000	0.2032	0.352
1678240800	0.0762	0.352
1678242600	0.0169333333333333	0.352
1678244400	0.0508	0.352
1678246200	0.0254	0.352
1678248000	0.0084666666666666	0.3525
1678249800	0.0423333333333333	0.354
1678251600	0.0169333333333333	0.355866666666667
1678253400	0.0084666666666666	0.358666666666667
1678255200	0.0	0.361833333333333
1678257000	0.0084666666666666	0.365633333333333
1678258800	0.0084666666666666	0.3671
1678260600	0.0	0.368
1678262400	0.0	0.368
1678264200	0.0	0.368
1678266000	0.0	0.368
1678267800	0.0	0.368
1678269600	0.0	0.368
1678271400	0.0	0.368
1678273200	0.0	0.368
1678275000	0.0	0.366533333333333
1678276800	0.0	0.366
1678278600	0.0	0.366
1678280400	0.0	0.366
1678282200	0.0	0.366
1678284000	0.0	0.366
1678285800	0.0	0.366
1678287600	0.0	0.366
1678289400	0.0	0.366
1678291200	0.0	0.366
1678293000	0.0	0.3665
1678294800	0.0	0.367
1678296600	0.0	0.367
1678298400	0.0	0.3666
1678300200	0.0	0.365433333333333
1678302000	0.0	0.365
1678303800	0.0	0.365
1678305600	0.0762	0.365
1678307400	0.0338666666666667	0.365
1678309200	0.0084666666666666	0.365
1678311000	0.0169333333333333	0.365
1678312800	0.0338666666666667	0.365
1678314600	0.0423333333333333	0.365
1678316400	0.0592666666666667	0.365
1678318200	0.0084666666666666	0.365
1678320000	0.0	0.365
1678321800	0.0	0.36545
1678323600	0.0	0.368333333333333
1678325400	0.0	0.372133333333333
1678327200	0.0	0.3745
1678329000	0.0	0.3772
1678330800	0.0	0.379066666666667
1678332600	0.0	0.380966666666667
1678334400	0.0	0.381
1678336200	0.0	0.381
1678338000	0.0	0.381
1678339800	0.0	0.381
1678341600	0.0	0.381
1678343400	0.0	0.381
1678345200	0.0	0.380133333333333
1678347000	0.0	0.379
1678348800	0.0	0.379
1678350600	0.0	0.379
1678352400	0.0	0.379
1678354200	0.0	0.379
1678356000	0.0	0.377666666666667
1678357800	0.0	0.377
1678359600	0.0	0.377
1678361400	0.0	0.377
1678363200	0.0	0.377
1678365000	0.0	0.377
1678366800	0.0	0.377
1678368600	0.0	0.377
1678370400	0.0	0.377
1678372200	0.0	0.377
1678374000	0.0	0.375066666666667
1678375800	0.0	0.375
1678377600	0.0	0.375
1678379400	0.0	0.375
1678381200	0.0	0.375
1678383000	0.0084666666666666	0.375
1678384800	0.0	0.375
1678386600	0.0	0.375
1678388400	0.0	0.375
1678390200	0.0	0.375
1678392000	0.0	0.375
1678393800	0.0	0.375
1678395600	0.0	0.375
1678397400	0.0	0.374866666666667
1678399200	0.0	0.373
1678401000	0.0	0.373
1678402800	0.0	0.373
1678404600	0.0	0.373
1678406400	0.0	0.373
1678408200	0.0	0.373
1678410000	0.0	0.373
1678411800	0.0	0.372866666666667
1678413600	0.0	0.372
1678415400	0.0	0.372
1678417200	0.0	0.372
1678419000	0.0	0.372
1678420800	0.0	0.372
1678422600	0.0	0.372
1678424400	0.0	0.372
1678426200	0.0	0.372
1678428000	0.0	0.372
1678429800	0.0	0.372
1678431600	0.0	0.372
1678433400	0.0	0.372
1678435200	0.0	0.372
1678437000	0.0	0.372
1678438800	0.0	0.372
1678440600	0.0	0.372
1678442400	0.0	0.371733333333333
1678444200	0.0	0.371
1678446000	0.0	0.3702
1678447800	0.0	0.37
1678449600	0.0	0.37
1678451400	0.0	0.37
1678453200	0.0	0.370066666666667
1678455000	0.0	0.371266666666667
1678456800	0.0	0.372
1678458600	0.0	0.372
1678460400	0.0	0.372
1678462200	0.0	0.372
1678464000	0.0	0.372
1678465800	0.0	0.372
1678467600	0.0	0.372
1678469400	0.0	0.372
1678471200	0.0	0.372
1678473000	0.0	0.372
1678474800	0.0	0.372
1678476600	0.0	0.372
1678478400	0.0	0.372
1678480200	0.0	0.372
1678482000	0.0	0.372
1678483800	0.0	0.372
1678485600	0.0	0.372
1678487400	0.0	0.372
1678489200	0.0	0.372
1678491000	0.0	0.372
1678492800	0.0	0.372
1678494600	0.0	0.372
1678496400	0.0	0.372
1678498200	0.0	0.372
1678500000	0.0	0.372
1678501800	0.0	0.372
1678503600	0.0	0.372
1678505400	0.0	0.372
1678507200	0.0	0.372
1678509000	0.0	0.372
1678510800	0.0	0.372
1678512600	0.0	0.372
1678514400	0.0	0.372
1678516200	0.0	0.371866666666667
1678518000	0.0	0.37
1678519800	0.0	0.37
1678521600	0.0	0.37
1678523400	0.0	0.37
1678525200	0.0	0.37
1678527000	0.0	0.37
1678528800	0.0	0.37
1678530600	0.0	0.37
1678532400	0.0	0.37
1678534200	0.0	0.37
1678536000	0.0	0.37
1678537800	0.0	0.37
1678539600	0.0	0.37
1678541400	0.0	0.37
1678543200	0.0	0.37
1678545000	0.0	0.37
1678546800	0.0	0.37
1678548600	0.0	0.37
1678550400	0.0	0.37
1678552200	0.0	0.37
1678554000	0.0	0.37
1678555800	0.0	0.37
1678557600	0.0	0.37
1678559400	0.0	0.37
1678561200	0.0	0.37
1678563000	0.0	0.37
1678564800	0.0	0.37
1678566600	0.0	0.37
1678568400	0.0	0.37
1678570200	0.0	0.37
1678572000	0.0592666666666667	0.37
1678573800	0.0338666666666667	0.37
1678575600	0.0677333333333333	0.37
1678577400	0.0338666666666667	0.37
1678579200	0.0423333333333333	0.37
1678581000	0.254	0.37
1678582800	0.1778	0.379366666666667
1678584600	0.0677333333333333	0.417633333333333
1678586400	0.0338666666666667	0.417
1678588200	0.0338666666666667	0.4143
1678590000	0.0423333333333333	0.412
1678591800	0.0762	0.412633333333333
1678593600	0.0169333333333333	0.414166666666667
1678595400	0.0	0.414066666666667
1678597200	0.0	0.409666666666667
1678599000	0.0338666666666667	0.4075
1678600800	0.0169333333333333	0.406
1678602600	0.0338666666666667	0.404066666666667
1678604400	0.0423333333333333	0.4034
1678606200	0.0169333333333333	0.4075
1678608000	0.0084666666666666	0.414933333333333
1678609800	0.0	0.4146
1678611600	0.0	0.4112
1678613400	0.0	0.4084
1678615200	0.0	0.405933333333333
1678617000	0.0	0.402766666666667
1678618800	0.0	0.399566666666667
1678620600	0.0	0.397566666666667
1678622400	0.0	0.39715
1678624200	0.0	0.396
1678626000	0.0	0.3956
1678627800	0.0	0.394
1678629600	0.0	0.393466666666667
1678631400	0.0	0.391433333333333
1678633200	0.0	0.3896
1678635000	0.0	0.389
1678636800	0.0	0.38815
1678638600	0.0	0.387933333333333
1678640400	0.0	0.388
1678642200	0.0	0.387066666666667
1678644000	0.0	0.386
1678645800	0.0	0.386
1678647600	0.0	0.386
1678649400	0.0	0.3854
1678651200	0.0	0.384
1678653000	0.0	0.384
1678654800	0.0	0.384
1678656600	0.0	0.384
1678658400	0.0	0.382666666666667
1678660200	0.0	0.382
1678662000	0.0	0.382
1678663800	0.0	0.382
1678665600	0.0	0.382
1678667400	0.0	0.382
1678669200	0.0254	0.3808
1678671000	0.0084666666666666	0.38
1678672800	0.0169333333333333	0.38
1678674600	0.0169333333333333	0.38
1678676400	0.0	0.38
1678678200	0.0	0.38
1678680000	0.0	0.38
1678681800	0.0	0.3797
1678683600	0.0338666666666667	0.3771
1678685400	0.135466666666667	0.377
1678687200	0.0084666666666666	0.377
1678689000	0.0	0.377816666666667
1678690800	0.0	0.380733333333333
1678692600	0.0	0.386333333333333
1678694400	0.0	0.397233333333333
1678696200	0.0	0.404933333333333
1678698000	0.0	0.406
1678699800	0.0	0.405
1678701600	0.0	0.403933333333333
1678703400	0.0	0.401633333333333
1678705200	0.0	0.3994
1678707000	0.0508	0.397766666666667
1678708800	0.0508	0.3969
1678710600	0.0677333333333333	0.396
1678712400	0.0423333333333333	0.399433333333333
1678714200	0.0254	0.4185
1678716000	0.0084666666666666	0.418733333333333
1678717800	0.0084666666666666	0.4181
1678719600	0.0084666666666666	0.417066666666667
1678721400	0.0	0.4143
1678723200	0.0084666666666666	0.412866666666667
1678725000	0.0	0.412
1678726800	0.0	0.410033333333333
1678728600	0.0	0.409
1678730400	0.0	0.407333333333333
1678732200	0.0	0.406633333333333
1678734000	0.0	0.4046
1678735800	0.0	0.402266666666667
1678737600	0.0	0.399933333333333
1678739400	0.0	0.398933333333333
1678741200	0.0	0.3972
1678743000	0.0	0.396683333333333
1678744800	0.0	0.396
1678746600	0.0	0.3942
1678748400	0.0	0.393266666666667
1678750200	0.0	0.391133333333333
1678752000	0.0	0.390133333333333
1678753800	0.0169333333333333	0.389
1678755600	0.0508	0.389
1678757400	0.0254	0.3878
1678759200	0.0169333333333333	0.386683333333333
1678761000	0.0169333333333333	0.386
1678762800	0.0084666666666666	0.386
1678764600	0.0084666666666666	0.386
1678766400	0.0	0.386
1678768200	0.0	0.38635
1678770000	0.0	0.3876
1678771800	0.0	0.388183333333333
1678773600	0.0	0.389
1678775400	0.0	0.389
1678777200	0.0	0.389
1678779000	0.0	0.389
1678780800	0.0	0.389
1678782600	0.0	0.389
1678784400	0.0	0.389
1678786200	0.0	0.389
1678788000	0.0	0.387483333333333
1678789800	0.0	0.3873
1678791600	0.0	0.3878
1678793400	0.0	0.386283333333333
1678795200	0.0	0.386
1678797000	0.0	0.386
1678798800	0.0	0.386
1678800600	0.0	0.385066666666667
1678802400	0.0	0.384
1678804200	0.0	0.384
1678806000	0.0	0.384
1678807800	0.0	0.384
1678809600	0.0	0.384
1678811400	0.0	0.382266666666667
1678813200	0.0	0.382
1678815000	0.0	0.382
1678816800	0.0084666666666666	0.382
1678818600	0.0	0.382
1678820400	0.0	0.382
1678822200	0.0	0.382
1678824000	0.0169333333333333	0.380866666666667
1678825800	0.0	0.38
1678827600	0.0	0.38
1678829400	0.0	0.38
1678831200	0.0	0.379
1678833000	0.0	0.379
1678834800	0.0	0.379
1678836600	0.0	0.379
1678838400	0.0084666666666666	0.378266666666667
1678840200	0.0	0.377
1678842000	0.0	0.377
1678843800	0.0	0.377
1678845600	0.0	0.377
1678847400	0.0	0.377
1678849200	0.0	0.377
1678851000	0.0	0.377
1678852800	0.0	0.377
1678854600	0.0	0.377
1678856400	0.0	0.377
1678858200	0.0	0.377466666666667
1678860000	0.0	0.3778
1678861800	0.0	0.377
1678863600	0.0	0.377
1678865400	0.0	0.377
1678867200	0.0	0.377
1678869000	0.0	0.377
1678870800	0.0	0.377
1678872600	0.0	0.377
1678874400	0.0	0.377
1678876200	0.0	0.377
1678878000	0.0	0.377
1678879800	0.0	0.377
1678881600	0.0	0.377
1678883400	0.0	0.377
1678885200	0.0	0.377
1678887000	0.0	0.3765
1678888800	0.0	0.376
1678890600	0.0	0.376
1678892400	0.0	0.375533333333333
1678894200	0.0	0.374
1678896000	0.0	0.374
1678897800	0.0	0.374
1678899600	0.0	0.374
1678901400	0.0	0.374
1678903200	0.0	0.374
1678905000	0.0	0.374
1678906800	0.0	0.374
1678908600	0.0	0.374
1678910400	0.0	0.374
1678912200	0.0	0.374
1678914000	0.0	0.374
1678915800	0.0	0.374
1678917600	0.0	0.374
1678919400	0.0	0.374
1678921200	0.0	0.374
1678923000	0.0	0.374
1678924800	0.0	0.374
1678926600	0.0	0.374
1678928400	0.0	0.374
1678930200	0.0	0.374
1678932000	0.0254	0.374
1678933800	0.0508	0.374
1678935600	0.0084666666666666	0.374
1678937400	0.0	0.374
1678939200	0.0	0.374
1678941000	0.0	0.373866666666667
1678942800	0.0	0.372
1678944600	0.0	0.372
1678946400	0.0	0.372
1678948200	0.0	0.372
1678950000	0.0	0.372
1678951800	0.0	0.372
1678953600	0.0	0.372
1678955400	0.0	0.372
1678957200	0.0	0.372
1678959000	0.0	0.372
1678960800	0.0	0.372
1678962600	0.0	0.372
1678964400	0.0	0.372
1678966200	0.0	0.372
1678968000	0.0	0.372
1678969800	0.0	0.372
1678971600	0.0	0.372
1678973400	0.0	0.372
1678975200	0.0	0.372
1678977000	0.0	0.372
1678978800	0.0	0.372
1678980600	0.0	0.372
1678982400	0.0	0.372
1678984200	0.0	0.372
1678986000	0.0	0.372
1678987800	0.0	0.372
1678989600	0.0	0.372
1678991400	0.0	0.372
1678993200	0.0	0.372
1678995000	0.0	0.372
1678996800	0.0	0.372
1678998600	0.0	0.372
1679000400	0.0	0.372
1679002200	0.0	0.372
1679004000	0.0	0.372
1679005800	0.0	0.372
1679007600	0.0	0.372
1679009400	0.0	0.372
1679011200	0.0	0.372
1679013000	0.0	0.372
1679014800	0.0	0.372
1679016600	0.0	0.372
1679018400	0.0	0.372
1679020200	0.0	0.372
1679022000	0.0	0.372
1679023800	0.0	0.372
1679025600	0.0	0.372
1679027400	0.0	0.371466666666667
1679029200	0.0	0.37
1679031000	0.0	0.37
1679032800	0.0	0.37
1679034600	0.0	0.37
1679036400	0.0	0.37
1679038200	0.0	0.37
1679040000	0.0	0.37
1679041800	0.0	0.37
1679043600	0.0	0.37
1679045400	0.0	0.37
1679047200	0.237066666666667	0.37
1679049000	0.0592666666666667	0.37
1679050800	0.0	0.37
1679052600	0.0	0.37
1679054400	0.0	0.370666666666667
1679056200	0.0	0.372
1679058000	0.0	0.372
1679059800	0.0	0.3724
1679061600	0.0	0.374
1679063400	0.0	0.374
1679065200	0.0	0.375633333333333
1679067000	0.0	0.377
1679068800	0.0	0.377
1679070600	0.0	0.377
1679072400	0.0	0.377
1679074200	0.0	0.377
1679076000	0.0	0.378733333333333
1679077800	0.0	0.379
1679079600	0.0	0.379
1679081400	0.0084666666666666	0.379
1679083200	0.0	0.379
1679085000	0.0	0.379
1679086800	0.110066666666667	0.379
1679088600	0.753533333333333	0.44
1679090400	0.381	0.459633333333333
1679092200	0.6604	0.461233333333333
1679094000	0.0592666666666667	0.4614
1679095800	0.0084666666666666	0.441033333333333
1679097600	0.0	0.4259
1679099400	0.0	0.4185
1679101200	0.0	0.4157
1679103000	0.0	0.4152
1679104800	0.0	0.412066666666667
1679106600	0.0	0.410266666666667
1679108400	0.0592666666666667	0.408466666666667
1679110200	0.0254	0.407
1679112000	0.0169333333333333	0.4061
1679113800	0.0	0.408866666666667
1679115600	0.0	0.415866666666667
1679117400	0.0	0.419066666666667
1679119200	0.0	0.418133333333333
1679121000	0.0	0.416666666666667
1679122800	0.0	0.413266666666667
1679124600	0.0	0.4095
1679126400	0.0	0.40645
1679128200	0.0	0.405866666666667
1679130000	0.0	0.404833333333333
1679131800	0.0	0.404
1679133600	0.0	0.401266666666667
1679135400	0.0	0.399066666666667
1679137200	0.0	0.398
1679139000	0.0	0.397
1679140800	0.0	0.3956
1679142600	0.0	0.3954
1679144400	0.0	0.394
1679146200	0.0	0.3932
1679148000	0.0	0.391266666666667
1679149800	0.0	0.391
1679151600	0.0	0.390066666666667
1679153400	0.0	0.389
1679155200	0.0	0.389
1679157000	0.0	0.388266666666667
1679158800	0.0	0.387
1679160600	0.0	0.387
1679162400	0.0	0.387033333333333
1679164200	0.0	0.3861
1679166000	0.0	0.386
1679167800	0.0	0.386
1679169600	0.0	0.384416666666667
1679171400	0.0	0.384
1679173200	0.0	0.384
1679175000	0.0	0.384
1679176800	0.0	0.384
1679178600	0.0	0.384
1679180400	0.0	0.383133333333333
1679182200	0.0	0.382
1679184000	0.0	0.382
1679185800	0.0	0.382
1679187600	0.0	0.381633333333333
1679189400	0.0	0.381
1679191200	0.0	0.381
1679193000	0.0	0.379533333333333
1679194800	0.0	0.379
1679196600	0.0	0.379
1679198400	0.0	0.379
1679200200	0.0	0.379
1679202000	0.0	0.379
1679203800	0.0	0.379
1679205600	0.0	0.379
1679207400	0.0	0.379
1679209200	0.0	0.3782
1679211000	0.0	0.377
1679212800	0.0	0.377
1679214600	0.0	0.377
1679216400	0.0	0.377
1679218200	0.0	0.377
1679220000	0.0	0.377
1679221800	0.0	0.377
1679223600	0.0	0.377
1679225400	0.0	0.377
1679227200	0.0	0.377
1679229000	0.0	0.377
1679230800	0.0	0.377
1679232600	0.0	0.377
1679234400	0.0	0.377
1679236200	0.0	0.377
1679238000	0.0	0.376666666666667
1679239800	0.0	0.376
1679241600	0.0	0.376
1679243400	0.0	0.376
1679245200	0.0	0.376
1679247000	0.0	0.376
1679248800	0.0	0.376
1679250600	0.0	0.376
1679252400	0.0	0.376
1679254200	0.0	0.376
1679256000	0.0	0.376
1679257800	0.0	0.376
1679259600	0.0	0.376
1679261400	0.0	0.376
1679263200	0.0	0.374933333333333
1679265000	0.0	0.374
1679266800	0.0	0.374
1679268600	0.0	0.374
1679270400	0.0	0.374
1679272200	0.0	0.374
1679274000	0.0	0.374
1679275800	0.0	0.374
1679277600	0.0	0.374
1679279400	0.0	0.374
1679281200	0.0	0.374
1679283000	0.0	0.374
1679284800	0.0	0.374
1679286600	0.0	0.374
1679288400	0.0	0.374
1679290200	0.0	0.374
1679292000	0.0	0.374
1679293800	0.0	0.374
1679295600	0.0	0.374
1679297400	0.0	0.374
1679299200	0.0	0.374
1679301000	0.0	0.374
1679302800	0.0	0.374
1679304600	0.0	0.373133333333333
1679306400	0.0	0.372
1679308200	0.0	0.372466666666667
1679310000	0.0	0.374
1679311800	0.0	0.374
1679313600	0.0	0.374
1679315400	0.0	0.374
1679317200	0.0	0.373533333333333
1679319000	0.0	0.372
1679320800	0.0	0.372
1679322600	0.0	0.372
1679324400	0.0	0.372
1679326200	0.0	0.372
1679328000	0.0	0.372
1679329800	0.0	0.372
1679331600	0.0	0.372
1679333400	0.0	0.372
1679335200	0.0	0.372
1679337000	0.0	0.372
1679338800	0.0	0.372
1679340600	0.0	0.372
1679342400	0.0	0.372
1679344200	0.0	0.372
1679346000	0.0	0.372
1679347800	0.0	0.372
1679349600	0.0	0.372
1679351400	0.0	0.372
1679353200	0.0	0.372
1679355000	0.0	0.372
1679356800	0.0	0.372
1679358600	0.0	0.372
1679360400	0.0	0.372
1679362200	0.0	0.372
1679364000	0.0	0.372
1679365800	0.0	0.372
1679367600	0.0	0.372
1679369400	0.0	0.372
1679371200	0.0	0.372
1679373000	0.0	0.372
1679374800	0.0	0.372
1679376600	0.0	0.370266666666667
1679378400	0.0	0.37
1679380200	0.0	0.37
1679382000	0.0	0.37
1679383800	0.0	0.37
1679385600	0.0	0.37
1679387400	0.0	0.37
1679389200	0.0	0.37
1679391000	0.0	0.37
1679392800	0.0	0.37
1679394600	0.0	0.37
1679396400	0.0	0.37
1679398200	0.0	0.37
1679400000	0.0	0.37
1679401800	0.0	0.37
1679403600	0.0	0.37
1679405400	0.0	0.37
1679407200	0.0	0.37
1679409000	0.0	0.37
1679410800	0.0	0.37
1679412600	0.0	0.37
1679414400	0.0	0.37
1679416200	0.0	0.37
1679418000	0.0	0.37
1679419800	0.0	0.37
1679421600	0.0	0.37
1679423400	0.0	0.37
1679425200	0.0	0.37
1679427000	0.0	0.37
1679428800	0.0	0.37
1679430600	0.0	0.37
1679432400	0.0	0.37
1679434200	0.0	0.37
1679436000	0.0	0.37
1679437800	0.0	0.37
1679439600	0.0	0.37
1679441400	0.0	0.37
1679443200	0.0	0.37
1679445000	0.0	0.37
1679446800	0.0	0.37
1679448600	0.0	0.369133333333333
1679450400	0.0	0.368
1679452200	0.0	0.368
1679454000	0.0	0.368
1679455800	0.0	0.368
1679457600	0.0	0.368
1679459400	0.0	0.368
1679461200	0.0	0.368
1679463000	0.0	0.368
1679464800	0.0	0.3688
1679466600	0.0	0.37
1679468400	0.0	0.37
1679470200	0.0	0.37
1679472000	0.0	0.37
1679473800	0.0	0.37
1679475600	0.0	0.37
1679477400	0.0	0.37
1679479200	0.0	0.37
1679481000	0.0	0.37
1679482800	0.0	0.37
1679484600	0.0	0.37
1679486400	0.0	0.37
1679488200	0.0	0.37
